date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2009-04-17,RED_cut,0.0,0.100579,-0.3153378397572871,0.00015766891987864355,2.0908605561300515,0.0,
2009-04-20,RED_recovery_mid,0.15,0.090878,0.3136307013472596,0.00015681535067362982,1.7770838256171309,3.4511179971748898,0.090923439
2009-04-21,RED_cut,0.0,0.094676,-0.32673804750052987,0.00016336902375026495,2.103666966397653,0.0,
2009-04-22,RED_recovery_mid,0.15,0.095538,0.31555179801546074,0.00015777589900773037,1.7879690795219365,3.3028930688884084,0.09558576899999999
2009-04-23,RED_cut,0.0,0.098328,-0.32476686967765944,0.00016238343483882973,2.112583144170921,0.0,
2009-04-24,RED_recovery_mid,0.15,0.103487,0.3168886662410915,0.00015844433312054576,1.7955439976997316,3.0621108568331437,0.1035387435
2009-07-24,TP_50,0.0,0.15528,-0.4754845738490506,0.00023774228692452528,2.271510970194817,0.0,
2016-03-04,RED_recovery_fast,0.15,1.8366150856018064,0.3422511704973636,0.0001711255852486818,1.9392521738998116,0.18634888343259887,1.8375333931446072
2016-04-29,YELLOW_cap,0.15,1.8389981985092163,-0.00029213752685669503,1.4606876342834752e-07,1.9402842198639836,0.18619002654677183,1.8375333931446072
2016-05-03,YELLOW_cap,0.15,1.837409257888794,0.00025581190746715166,1.2790595373357582e-07,1.9400573844234206,0.18632925078675475,1.8375339868426799
2016-05-10,YELLOW_cap,0.15,1.919420838356018,-0.01297783502941624,6.48891751470812e-06,1.9531031775295087,0.17956792217654138,1.8375339868426799
2016-06-28,dip_-6%_to_15%,0.15,1.754405498504639,0.025291208586412983,1.2645604293206491e-05,1.9285022531743181,0.19398375056283512,1.8314215139465755
2017-01-10,TP_50,0.0,2.789970874786377,-0.5412090142521354,0.00027060450712606773,2.473034898664276,0.0,
2019-01-29,RED_recovery_fast,0.15,4.997712135314941,0.38221621761436136,0.0001911081088071807,2.1657007917059072,0.07647823789480328,5.000210991382599
2019-02-06,RED_recovery_mid,0.6,5.844782829284668,1.121348740453771,0.0005606743702268855,1.0450042803732837,0.2683328838596407,5.606158734290811
2019-06-04,YELLOW_cap,0.15,6.065263748168945,-1.2254360247328324,0.0006127180123664162,2.27780484835612,0.06629121253037959,5.606158734290811
2019-11-04,TP_50,0.0,8.645566940307617,-0.5731251154855559,0.00028656255774277793,2.869314447134563,0.0,
2020-03-17,dip_-10%_to_35%,0.35,5.172023296356201,1.0093191751325175,0.0005046595875662587,1.8739452370871095,0.19514977356030164,5.174609308004379
2020-04-02,RED_cut,0.0,5.277087688446045,-1.0298224674581014,0.0005149112337290507,2.9032731688114803,0.0,
2020-09-08,dip_-6%_to_15%,0.15,14.520350456237791,0.43570562796747536,0.00021785281398373769,2.468780705668377,0.03000655041217003,14.52761063146591
2020-09-09,dip_-10%_to_35%,0.35,15.767988204956056,0.5565340437242507,0.0002782670218621254,1.9119789754112768,0.06530173433102443,15.202288295977612
2021-01-21,TP_50,0.0,24.22207260131836,-1.5817433499580773,0.0007908716749790387,3.4935047530154284,0.0,
2022-03-29,RED_recovery_fast,0.15,29.881208419799805,0.5245254159013325,0.0002622627079506663,2.9720484273996,0.01755368820873298,29.89614902400971
2022-04-12,RED_cut,0.0,22.703418731689453,-0.39852873368838465,0.00019926436684419233,3.3710797048057275,0.0,
2022-07-22,RED_recovery_fast,0.15,14.102478981018066,0.5074572525738456,0.00025372862628692276,2.875337369292171,0.035983549648035844,14.109530220508576
2022-07-25,RED_cut,0.0,13.89235019683838,-0.4998960730358344,0.0002499480365179172,3.3752522014168655,0.0,
2022-07-26,RED_recovery_fast,0.15,13.051836967468262,0.5063359074633522,0.0002531679537316761,2.868983641005264,0.0387942255734113,13.058362885951995
2022-07-27,RED_cut,0.0,14.680330276489258,-0.5695120442383037,0.0002847560221191519,3.4384927043896183,0.0,
2022-08-01,RED_recovery_fast,0.15,15.907673835754396,0.5159169642728524,0.0002579584821364262,2.923271505730694,0.032431955143137736,15.915627672672272
2022-08-02,RED_cut,0.0,15.759628295898438,-0.5111155579651023,0.00025555777898255116,3.4343942523559856,0.0,
2022-08-03,RED_recovery_fast,0.15,17.02039909362793,0.5152094885274848,0.0002576047442637424,2.919262830244817,0.030270117973929773,17.028909293174745
2022-08-04,RED_cut,0.0,17.26395606994629,-0.5225819869340151,0.00026129099346700757,3.441864794839091,0.0,
2022-08-05,RED_recovery_mid,0.15,16.853252410888672,0.5163284380029728,0.0002581642190014864,2.925602984464511,0.03063672372635798,16.861679037094117
2022-08-08,RED_cut,0.0,16.68132781982422,-0.511061231804764,0.000255530615902382,3.4366884754725655,0.0,
2022-08-09,RED_recovery_mid,0.15,16.108247756958008,0.515553594260056,0.000257776797130028,2.9212125906765207,0.03200556646748626,16.116301880836488
2022-08-10,RED_cut,0.0,17.43110466003418,-0.5578923787984333,0.00027894618939921666,3.479123940593612,0.0,
2022-08-11,RED_recovery_mid,0.15,17.168441772460938,0.5219210885859943,0.00026096054429299714,2.9572918747763413,0.030400026717810964,17.17702599334717
2022-08-12,RED_cut,0.0,18.137901306152344,-0.5513926843120496,0.0002756963421560248,3.5087010713492663,0.0,
2022-08-15,RED_recovery_mid,0.15,18.572481155395508,0.5263573735159517,0.0002631786867579758,2.982428604570302,0.02834071382880575,18.581767395973205
2022-08-16,RED_cut,0.0,18.453094482421875,-0.5229738699822327,0.0002614869349911164,3.505438402026965,0.0,
2022-08-17,RED_recovery_mid,0.15,17.81315803527832,0.5258699694060822,0.0002629349847030411,2.979666891649763,0.029521434007637255,17.82206461429596
2022-08-18,RED_cut,0.0,17.932546615600586,-0.5293944915013314,0.00026469724575066574,3.5091003281597395,0.0,
2022-08-19,RED_recovery_mid,0.15,16.88190460205078,0.5264186256676664,0.0002632093128338332,2.9827756694706093,0.03118241916873041,16.890345554351807
2022-08-22,RED_cut,0.0,15.554279327392578,-0.4850200578542735,0.00024251002892713676,3.4678585967007045,0.0,
2022-08-23,RED_recovery_fast,0.15,15.501745223999023,0.5202334495620741,0.000260116724781037,2.947729430793639,0.03355966970458751,15.50949609661102
2022-08-24,RED_cut,0.0,15.621133804321287,-0.5242400908841889,0.00026212004544209444,3.472023580713887,0.0,
2022-08-25,RED_recovery_fast,0.15,16.442546844482422,0.5208596061557721,0.00026042980307788605,2.9512773384129645,0.03167755038694358,16.450768117904662
2022-08-26,RED_cut,0.0,14.441550254821776,-0.4574729358626947,0.00022873646793134737,3.4088412595216235,0.0,
2022-08-29,RED_recovery_fast,0.15,13.997414588928224,0.5113820898690773,0.0002556910449345387,2.897576151546504,0.03653403895556355,14.004413296222687
2022-08-30,RED_cut,0.0,13.529400825500488,-0.4942836568042685,0.00024714182840213425,3.3919343894729215,0.0,
2022-11-16,RED_recovery_fast,0.15,10.520747184753418,0.5126705466954398,0.0002563352733477199,2.9048767626674774,0.048729480681600046,10.526007558345794
2022-11-17,RED_cut,0.0,10.439559936523438,-0.5087143342512247,0.00025435716712561237,3.4138122404121325,0.0,
2022-11-18,RED_recovery_fast,0.15,10.430006980895996,0.5121554134990718,0.0002560777067495359,2.9019579321213236,0.04910403362501631,10.435221984386443
2022-11-21,RED_cut,0.0,10.114816665649414,-0.49667829766092414,0.0002483391488304621,3.398864065106176,0.0,
2022-11-22,RED_recovery_fast,0.15,10.539847373962402,0.5099125177725178,0.00025495625888625887,2.8892493111187147,0.04837949731911713,10.545117297649384
2022-11-23,RED_cut,0.0,10.85504150390625,-0.5251614513371375,0.0002625807256685688,3.4146294939712876,0.0,
2022-11-25,RED_recovery_fast,0.15,10.630586624145508,0.5122797898291657,0.0002561398949145828,2.9026626691370243,0.048189230560956274,10.63590191745758
2022-11-28,RED_cut,0.0,10.162572860717772,-0.4897265666776457,0.00024486328333882284,3.39262527003916,0.0,
2022-11-29,RED_recovery_fast,0.15,9.919013023376465,0.5089782628380302,0.0002544891314190151,2.883955666950752,0.05131339798007164,9.923972529888152
2022-11-30,RED_cut,0.0,11.251419067382812,-0.5773485444451807,0.00028867427222259033,3.461502261838966,0.0,
2022-12-01,RED_recovery_mid,0.15,11.313502311706545,0.5193129688494577,0.00025965648442472883,2.9425138336625016,0.04590205177331366,11.319159062862399
2022-12-02,RED_cut,0.0,11.17978572845459,-0.5131751033220758,0.00025658755166103794,3.4559219510215313,0.0,
2022-12-05,RED_recovery_mid,0.15,10.616259574890137,0.5184748552734838,0.00025923742763674193,2.9377649424554386,0.048837808798476864,10.621567704677583
2022-12-06,RED_cut,0.0,9.942893028259276,-0.4855891086178351,0.00024279455430891757,3.423595987733581,0.0,
2022-12-07,RED_recovery_fast,0.15,9.82350254058838,0.5136253956264057,0.00025681269781320287,2.9102870958518197,0.0522853629348827,9.828414291858675
2022-12-08,RED_cut,0.0,10.172122955322266,-0.5318531405372763,0.0002659265702686381,3.4423573943893544,0.0,
2022-12-09,RED_recovery_fast,0.15,9.976323127746582,0.5164386435840876,0.0002582193217920438,2.926227427654705,0.05176643107596887,9.981311289310455
2022-12-12,RED_cut,0.0,10.339272499084473,-0.5352272371995168,0.00026761361859975843,3.461671620546836,0.0,
2022-12-13,RED_recovery_fast,0.15,10.664015769958496,0.519336625511075,0.00025966831275553746,2.942647876250003,0.048699911619982175,10.669347777843477
2022-12-14,RED_cut,0.0,10.410906791687012,-0.5070102406390297,0.00025350512031951483,3.4499006581419223,0.0,
2022-12-15,RED_recovery_fast,0.15,9.379364967346191,0.5175717569358927,0.00025878587846794637,2.932647836758258,0.05518196154406977,9.384054649829865
2022-12-16,RED_cut,0.0,9.102380752563477,-0.5022872246474386,0.0002511436123237193,3.435174205285852,0.0,
2023-01-17,RED_recovery_fast,0.15,9.70167064666748,0.5169648856784794,0.0002584824428392397,2.929209203068544,0.0532861714756372,9.706521481990814
2023-01-18,RED_cut,0.0,9.34164047241211,-0.4977802560767042,0.0002488901280383521,3.427262828423511,0.0,
2023-01-19,RED_recovery_fast,0.15,9.048810958862305,0.5141818379619304,0.0002570909189809652,2.913439990865291,0.05682313845426801,9.053335364341736
2023-01-20,RED_cut,0.0,9.788080215454102,-0.5561894372842299,0.00027809471864211494,3.4698744809005815,0.0,
2023-01-26,RED_recovery_mid,0.15,10.887378692626951,0.5208569910356877,0.0002604284955178439,2.9512625207067127,0.0478404403613165,10.892822381973266
2023-02-27,dip_-6%_to_15%,0.15,10.676158905029297,0.010252848623115596,5.126424311557798e-06,2.9523564949492993,0.048800790306865335,10.888663712970207
2023-05-30,TP_50,0.0,17.126394271850586,-0.83578157557328,0.00041789078778664004,3.8242879601142685,0.0,
2025-05-12,RED_recovery_fast,0.25,32.825496673583984,1.0516075687775628,0.0005258037843887814,3.1542969025482996,0.03203630334172017,32.841909421920775
2025-09-16,TP_50,0.0,49.27399444580078,-1.5785566329239085,0.0007892783164619542,4.777816262608337,0.0,
2025-11-19,dip_-6%_to_15%,0.15,49.864349365234375,0.7216802471246233,0.00036084012356231166,4.0891605602493035,0.014472870022601392,49.88928153991699
2026-03-30,dip_-10%_to_35%,0.35,37.88999938964844,1.0928305626682446,0.0005464152813341223,3.047410554273515,0.04331506005353621,41.911936932650164
2026-05-01,TP_50,0.0,65.30000305175781,-2.8284735536829877,0.0014142367768414938,5.884498541838722,0.0,
