date,qqq,tqqq,price_source,cash_yield_pct
1985-11-19,2.5899416318330837,0.2838034196875546,NDX_synth_L3.0_D0.0135,7.210000038146973
1985-11-20,2.582123360480784,0.28105566037698587,NDX_synth_L3.0_D0.0135,7.25
1985-11-21,2.6119171696888004,0.2906077605824193,NDX_synth_L3.0_D0.0135,7.230000019073486
1985-11-22,2.619524092839296,0.29296452878489854,NDX_synth_L3.0_D0.0135,7.230000019073486
1985-11-25,2.601880306457615,0.28686094675664126,NDX_synth_L3.0_D0.0135,7.190000057220459
1985-11-26,2.6191013964356893,0.2923778341765565,NDX_synth_L3.0_D0.0135,7.199999809265137
1985-11-27,2.6575585473803325,0.3050743456847103,NDX_synth_L3.0_D0.0135,7.179999828338623
1985-11-29,2.66368635554109,0.3069944830741649,NDX_synth_L3.0_D0.0135,7.159999847412109
1985-12-02,2.6451973375636375,0.30041091172103956,NDX_synth_L3.0_D0.0135,7.260000228881836
1985-12-03,2.6461483238660315,0.3005457304348426,NDX_synth_L3.0_D0.0135,7.230000019073486
1985-12-04,2.7034114344851115,0.3198687596295093,NDX_synth_L3.0_D0.0135,7.21999979019165
1985-12-05,2.714399284018691,0.32356859464299376,NDX_synth_L3.0_D0.0135,7.260000228881836
1985-12-06,2.6825980699221494,0.3119922805058079,NDX_synth_L3.0_D0.0135,7.25
1985-12-09,2.6937971064460897,0.31570346781883585,NDX_synth_L3.0_D0.0135,7.199999809265137
1985-12-10,2.704150911374259,0.31914644081537025,NDX_synth_L3.0_D0.0135,7.170000076293945
1985-12-11,2.729612807896797,0.3279628452816796,NDX_synth_L3.0_D0.0135,7.050000190734863
1985-12-12,2.741974178924935,0.33221742719019814,NDX_synth_L3.0_D0.0135,7.079999923706055
1985-12-13,2.7918417145953223,0.35013879817540117,NDX_synth_L3.0_D0.0135,6.980000019073486
1985-12-16,2.8020899260283114,0.3537819129357464,NDX_synth_L3.0_D0.0135,7.03000020980835
1985-12-17,2.7793749112834467,0.34496182144545484,NDX_synth_L3.0_D0.0135,7.0
1985-12-18,2.7710283500323603,0.3416438982061919,NDX_synth_L3.0_D0.0135,7.130000114440918
1985-12-19,2.78761571782791,0.34756750698748373,NDX_synth_L3.0_D0.0135,7.099999904632568
1985-12-20,2.794694189868176,0.35000072518974606,NDX_synth_L3.0_D0.0135,7.050000190734863
1985-12-23,2.762259414800553,0.33759998361200505,NDX_synth_L3.0_D0.0135,7.070000171661377
1985-12-24,2.747573697186905,0.3320078551957207,NDX_synth_L3.0_D0.0135,7.050000190734863
1985-12-26,2.7542297952464496,0.3342172063763944,NDX_synth_L3.0_D0.0135,7.010000228881836
1985-12-27,2.7783183314858726,0.3427825669141103,NDX_synth_L3.0_D0.0135,6.960000038146973
1985-12-30,2.7880384142315173,0.34617258179295335,NDX_synth_L3.0_D0.0135,6.940000057220459
1985-12-31,2.7954338279687665,0.3487180883264817,NDX_synth_L3.0_D0.0135,7.050000190734863
1986-01-02,2.773458451324493,0.340280295858534,NDX_synth_L3.0_D0.0135,7.099999904632568
1986-01-03,2.758561546720485,0.33458714224841807,NDX_synth_L3.0_D0.0135,7.070000171661377
1986-01-06,2.7544409822368103,0.3328821221385106,NDX_synth_L3.0_D0.0135,7.059999942779541
1986-01-07,2.8058932263921164,0.35133222498182487,NDX_synth_L3.0_D0.0135,7.03000020980835
1986-01-08,2.7714510464359674,0.33817963322277206,NDX_synth_L3.0_D0.0135,7.170000076293945
1986-01-09,2.72158351076558,0.3197141786434422,NDX_synth_L3.0_D0.0135,7.179999828338623
1986-01-10,2.737748182157523,0.32521163058564145,NDX_synth_L3.0_D0.0135,7.210000038146973
1986-01-13,2.7278169124215177,0.32146896820805565,NDX_synth_L3.0_D0.0135,7.239999771118164
1986-01-14,2.729612807896797,0.3219019600137876,NDX_synth_L3.0_D0.0135,7.239999771118164
1986-01-15,2.7793749112834467,0.3393050140221613,NDX_synth_L3.0_D0.0135,7.190000057220459
1986-01-16,2.8115984993607097,0.35089474717875524,NDX_synth_L3.0_D0.0135,7.079999923706055
1986-01-17,2.8054708524113954,0.3483845413693234,NDX_synth_L3.0_D0.0135,7.110000133514404
1986-01-20,2.7808538650617423,0.33899844619793557,NDX_synth_L3.0_D0.0135,7.110000133514404
1986-01-21,2.7699717702347857,0.33480926640195136,NDX_synth_L3.0_D0.0135,7.019999980926514
1986-01-22,2.7388047619550977,0.32330323093814545,NDX_synth_L3.0_D0.0135,7.0
1986-01-23,2.7315147805015854,0.32052465246670325,NDX_synth_L3.0_D0.0135,6.96999979019165
1986-01-24,2.7511658105603494,0.3272479189559724,NDX_synth_L3.0_D0.0135,6.96999979019165
1986-01-27,2.763738368578848,0.3315358352998347,NDX_synth_L3.0_D0.0135,6.949999809265137
1986-01-28,2.7889892393224684,0.3404224260305313,NDX_synth_L3.0_D0.0135,6.920000076293945
1986-01-29,2.8115984993607097,0.3484962468713815,NDX_synth_L3.0_D0.0135,7.03000020980835
1986-01-30,2.7932152360898805,0.34144734940610105,NDX_synth_L3.0_D0.0135,7.039999961853027
1986-01-31,2.808746024087856,0.3469338099423495,NDX_synth_L3.0_D0.0135,6.96999979019165
1986-02-03,2.836532428407346,0.3570197650552583,NDX_synth_L3.0_D0.0135,7.0
1986-02-04,2.844139351557842,0.3596746276995123,NDX_synth_L3.0_D0.0135,6.980000019073486
1986-02-05,2.8676994366870345,0.36839445460957726,NDX_synth_L3.0_D0.0135,7.010000228881836
1986-02-06,2.8872450344620613,0.37570244577032397,NDX_synth_L3.0_D0.0135,7.099999904632568
1986-02-07,2.903726647550988,0.3819046178364537,NDX_synth_L3.0_D0.0135,7.210000038146973
1986-02-10,2.918623552154996,0.38754344690410647,NDX_synth_L3.0_D0.0135,7.199999809265137
1986-02-11,2.92147602742785,0.388437512505265,NDX_synth_L3.0_D0.0135,7.110000133514404
1986-02-12,2.930033775669297,0.39161101117888597,NDX_synth_L3.0_D0.0135,7.110000133514404
1986-02-13,2.94059892879927,0.39560527943918355,NDX_synth_L3.0_D0.0135,7.099999904632568
1986-02-14,2.9616238027754784,0.40384673429631657,NDX_synth_L3.0_D0.0135,7.019999980926514
1986-02-18,2.97377366439037,0.40857036117873946,NDX_synth_L3.0_D0.0135,7.019999980926514
1986-02-19,2.9506359532418984,0.39878408704866974,NDX_synth_L3.0_D0.0135,7.079999923706055
1986-02-20,2.9570808643110826,0.401151771077472,NDX_synth_L3.0_D0.0135,7.110000133514404
1986-02-21,2.9824371673384404,0.41122327510296225,NDX_synth_L3.0_D0.0135,6.980000019073486
1986-02-24,2.962468873159806,0.4027136582553337,NDX_synth_L3.0_D0.0135,7.019999980926514
1986-02-25,2.9455645636672725,0.3955738744172668,NDX_synth_L3.0_D0.0135,7.050000190734863
1986-02-26,2.9344712818499556,0.39086204122722357,NDX_synth_L3.0_D0.0135,7.070000171661377
1986-02-27,2.9693361582097113,0.4045534499358845,NDX_synth_L3.0_D0.0135,7.03000020980835
1986-02-28,2.9672233210374483,0.40344247979766995,NDX_synth_L3.0_D0.0135,7.019999980926514
1986-03-03,2.9527491128370476,0.39729207659354643,NDX_synth_L3.0_D0.0135,6.96999979019165
1986-03-04,2.9697588546133185,0.4039169980068348,NDX_synth_L3.0_D0.0135,6.840000152587891
1986-03-05,2.9634196982507577,0.4010895237772524,NDX_synth_L3.0_D0.0135,6.849999904632568
1986-03-06,2.975147185884928,0.40561181976107197,NDX_synth_L3.0_D0.0135,6.690000057220459
1986-03-07,2.973245535703026,0.4045969549024071,NDX_synth_L3.0_D0.0135,6.610000133514404
1986-03-10,3.0096951205477005,0.41924312123125673,NDX_synth_L3.0_D0.0135,6.610000133514404
1986-03-11,3.071184389145635,0.44469663673844645,NDX_synth_L3.0_D0.0135,6.570000171661377
1986-03-12,3.0981254006579113,0.4561438256953161,NDX_synth_L3.0_D0.0135,6.619999885559082
1986-03-13,3.1063662072023748,0.4595196691935866,NDX_synth_L3.0_D0.0135,6.590000152587891
1986-03-14,3.106155020212014,0.45916099434436053,NDX_synth_L3.0_D0.0135,6.539999961853027
1986-03-17,3.0927373918091874,0.45294776982748575,NDX_synth_L3.0_D0.0135,6.559999942779541
1986-03-18,3.11936146162448,0.4643853924120332,NDX_synth_L3.0_D0.0135,6.539999961853027
1986-03-19,3.1161920446546425,0.462703964733223,NDX_synth_L3.0_D0.0135,6.489999771118164
1986-03-20,3.1230593297045477,0.4654998890312593,NDX_synth_L3.0_D0.0135,6.440000057220459
1986-03-21,3.127391081178583,0.4671740048967187,NDX_synth_L3.0_D0.0135,6.409999847412109
1986-03-24,3.1080566703939168,0.4582467091502102,NDX_synth_L3.0_D0.0135,6.409999847412109
1986-03-25,3.116403231645003,0.4616808456544731,NDX_synth_L3.0_D0.0135,6.380000114440918
1986-03-26,3.1115433514836237,0.45926243414858453,NDX_synth_L3.0_D0.0135,6.409999847412109
1986-03-27,3.1352091913194395,0.46948339290261637,NDX_synth_L3.0_D0.0135,6.340000152587891
1986-03-31,3.1454574027524287,0.47382587978035895,NDX_synth_L3.0_D0.0135,6.340000152587891
1986-04-01,3.136793899804358,0.4696469169617799,NDX_synth_L3.0_D0.0135,6.329999923706055
1986-04-02,3.1467251695403635,0.4738466030220341,NDX_synth_L3.0_D0.0135,6.340000152587891
1986-04-03,3.142287985782591,0.4715782835708365,NDX_synth_L3.0_D0.0135,6.329999923706055
1986-04-04,3.106894658312605,0.4553811674417555,NDX_synth_L3.0_D0.0135,6.230000019073486
1986-04-07,3.08618672603338,0.4460260540994925,NDX_synth_L3.0_D0.0135,6.239999771118164
1986-04-08,3.146936356530724,0.4721204916678983,NDX_synth_L3.0_D0.0135,6.130000114440918
1986-04-09,3.1495776448132173,0.4730542903884345,NDX_synth_L3.0_D0.0135,6.010000228881836
1986-04-10,3.2068409166437397,0.49860546973127373,NDX_synth_L3.0_D0.0135,6.019999980926514
1986-04-11,3.2258580633085363,0.5072109979698688,NDX_synth_L3.0_D0.0135,5.960000038146973
1986-04-14,3.252482455546715,0.5195025978016722,NDX_synth_L3.0_D0.0135,5.909999847412109
1986-04-15,3.2735070071000374,0.5293055321960872,NDX_synth_L3.0_D0.0135,5.809999942779541
1986-04-16,3.357500103452476,0.5697765770148229,NDX_synth_L3.0_D0.0135,5.769999980926514
1986-04-17,3.360880707412674,0.5712062238608803,NDX_synth_L3.0_D0.0135,5.840000152587891
1986-04-18,3.3314041623245276,0.5558816115721426,NDX_synth_L3.0_D0.0135,5.869999885559082
1986-04-21,3.3496816708887334,0.5647422750215928,NDX_synth_L3.0_D0.0135,5.869999885559082
1986-04-22,3.3356301590919397,0.5573418449958073,NDX_synth_L3.0_D0.0135,5.949999809265137
1986-04-23,3.3271781655571155,0.5528121327619845,NDX_synth_L3.0_D0.0135,6.090000152587891
1986-04-24,3.3777850169052077,0.5777403779015668,NDX_synth_L3.0_D0.0135,6.110000133514404
1986-04-25,3.3905690843369527,0.5839890757095934,NDX_synth_L3.0_D0.0135,6.139999866485596
1986-04-28,3.378735841996159,0.5775587654303351,NDX_synth_L3.0_D0.0135,6.099999904632568
1986-04-29,3.3438709656364027,0.5593688795286847,NDX_synth_L3.0_D0.0135,6.090000152587891
1986-04-30,3.273295820109677,0.5236507316280478,NDX_synth_L3.0_D0.0135,6.099999904632568
1986-05-01,3.258398915505669,0.5162196970785786,NDX_synth_L3.0_D0.0135,6.110000133514404
1986-05-02,3.27540865728194,0.5240261448060414,NDX_synth_L3.0_D0.0135,6.150000095367432
1986-05-05,3.3204163127909476,0.5453443543364437,NDX_synth_L3.0_D0.0135,6.059999942779541
1986-05-06,3.320099371093964,0.544896691519264,NDX_synth_L3.0_D0.0135,6.050000190734863
1986-05-07,3.3017161078231347,0.535554647274345,NDX_synth_L3.0_D0.0135,6.039999961853027
1986-05-08,3.3208390091945548,0.5445747175850375,NDX_synth_L3.0_D0.0135,6.039999961853027
1986-05-09,3.336792171173251,0.5521328315522134,NDX_synth_L3.0_D0.0135,6.050000190734863
1986-05-12,3.33330581250643,0.5501074976308185,NDX_synth_L3.0_D0.0135,6.130000114440918
1986-05-13,3.3185146626090454,0.5424872852449385,NDX_synth_L3.0_D0.0135,6.090000152587891
1986-05-14,3.3175638375180942,0.541729718766743,NDX_synth_L3.0_D0.0135,6.090000152587891
1986-05-15,3.2913621416835226,0.5286033249283546,NDX_synth_L3.0_D0.0135,6.170000076293945
1986-05-16,3.2750917155849564,0.5204769110971884,NDX_synth_L3.0_D0.0135,6.210000038146973
1986-05-19,3.281747813644501,0.5233658649009738,NDX_synth_L3.0_D0.0135,6.199999809265137
1986-05-20,3.3176692698018315,0.5402663207612969,NDX_synth_L3.0_D0.0135,6.230000019073486
1986-05-21,3.326755469153509,0.5444091764907699,NDX_synth_L3.0_D0.0135,6.199999809265137
1986-05-22,3.3730308914504517,0.566830447337212,NDX_synth_L3.0_D0.0135,6.199999809265137
1986-05-23,3.384335360258129,0.5722202384679611,NDX_synth_L3.0_D0.0135,6.179999828338623
1986-05-27,3.4056771759313214,0.5827342857594247,NDX_synth_L3.0_D0.0135,6.159999847412109
1986-05-28,3.4084238964975517,0.5838281226655829,NDX_synth_L3.0_D0.0135,6.190000057220459
1986-05-29,3.415079994557096,0.5869303933917936,NDX_synth_L3.0_D0.0135,6.300000190734863
1986-05-30,3.4476208467542286,0.6033833195740327,NDX_synth_L3.0_D0.0135,6.300000190734863
1986-06-02,3.423743497505167,0.5905126634084865,NDX_synth_L3.0_D0.0135,6.360000133514404
1986-06-03,3.425433960696709,0.5910576521239246,NDX_synth_L3.0_D0.0135,6.409999847412109
1986-06-04,3.4194117460311313,0.5876079052106157,NDX_synth_L3.0_D0.0135,6.519999980926514
1986-06-05,3.430716537261695,0.5931003690017419,NDX_synth_L3.0_D0.0135,6.510000228881836
1986-06-06,3.4206795128190666,0.5875565749377691,NDX_synth_L3.0_D0.0135,6.320000171661377
1986-06-09,3.351477888786899,0.55157092094767,NDX_synth_L3.0_D0.0135,6.360000133514404
1986-06-10,3.340806980950303,0.5459944527140257,NDX_synth_L3.0_D0.0135,6.28000020980835
1986-06-11,3.381588639691899,0.5656881450963164,NDX_synth_L3.0_D0.0135,6.340000152587891
1986-06-12,3.388561679448427,0.568872649694006,NDX_synth_L3.0_D0.0135,6.28000020980835
1986-06-13,3.430610782555072,0.5897362853613918,NDX_synth_L3.0_D0.0135,6.170000076293945
1986-06-16,3.3977533110838416,0.5724709000926066,NDX_synth_L3.0_D0.0135,6.119999885559082
1986-06-17,3.350738250686308,0.5483981593722074,NDX_synth_L3.0_D0.0135,6.090000152587891
1986-06-18,3.3487308457977822,0.5471180967675725,NDX_synth_L3.0_D0.0135,6.090000152587891
1986-06-19,3.365635155290316,0.5551098618246414,NDX_synth_L3.0_D0.0135,6.110000133514404
1986-06-20,3.3720800663595,0.5579999070495931,NDX_synth_L3.0_D0.0135,6.099999904632568
1986-06-23,3.371445860542647,0.5573850329694043,NDX_synth_L3.0_D0.0135,6.110000133514404
1986-06-24,3.3977533110838416,0.5701327407940168,NDX_synth_L3.0_D0.0135,6.079999923706055
1986-06-25,3.4231096141111994,0.5825912194357956,NDX_synth_L3.0_D0.0135,6.079999923706055
1986-06-26,3.4171931541522453,0.5792580556231424,NDX_synth_L3.0_D0.0135,6.079999923706055
1986-06-27,3.414974562273359,0.577819269634612,NDX_synth_L3.0_D0.0135,6.019999980926514
1986-06-30,3.4361048685333047,0.58823809274521,NDX_synth_L3.0_D0.0135,5.960000038146973
1986-07-01,3.45110720542105,0.5956332322032512,NDX_synth_L3.0_D0.0135,5.989999771118164
1986-07-02,3.4645251562467627,0.6022656509870453,NDX_synth_L3.0_D0.0135,6.0
1986-07-03,3.476252321458047,0.6080624696221267,NDX_synth_L3.0_D0.0135,5.909999847412109
1986-07-07,3.3306645242239368,0.5313464827326662,NDX_synth_L3.0_D0.0135,5.869999885559082
1986-07-08,3.238430621327035,0.4869277913341909,NDX_synth_L3.0_D0.0135,5.940000057220459
1986-07-09,3.28386097323965,0.5071647664074305,NDX_synth_L3.0_D0.0135,5.880000114440918
1986-07-10,3.260194810980948,0.495935799566924,NDX_synth_L3.0_D0.0135,5.849999904632568
1986-07-11,3.229872873085588,0.48184139658511593,NDX_synth_L3.0_D0.0135,5.75
1986-07-14,3.1544378473974826,0.4478348764276263,NDX_synth_L3.0_D0.0135,5.769999980926514
1986-07-15,3.090413045223678,0.42033704231875246,NDX_synth_L3.0_D0.0135,5.769999980926514
1986-07-16,3.1145015814631005,0.4299511150251013,NDX_synth_L3.0_D0.0135,5.769999980926514
1986-07-17,3.137110841501342,0.43909468973400817,NDX_synth_L3.0_D0.0135,5.75
1986-07-18,3.122213936897334,0.43261552273588744,NDX_synth_L3.0_D0.0135,5.710000038146973
1986-07-21,3.1077397286969326,0.42637963597951495,NDX_synth_L3.0_D0.0135,5.71999979019165
1986-07-22,3.1147127684534612,0.42903331938760236,NDX_synth_L3.0_D0.0135,5.730000019073486
1986-07-23,3.1098528882920817,0.4268069679350312,NDX_synth_L3.0_D0.0135,5.809999942779541
1986-07-24,3.112071480170968,0.42750075951467015,NDX_synth_L3.0_D0.0135,5.809999942779541
1986-07-25,3.1327790900273067,0.43581445561503834,NDX_synth_L3.0_D0.0135,5.809999942779541
1986-07-28,3.074565315528719,0.4112950392933803,NDX_synth_L3.0_D0.0135,5.889999866485596
1986-07-29,3.0470958529062124,0.4000566917336291,NDX_synth_L3.0_D0.0135,5.860000133514404
1986-07-30,3.053751950965757,0.4024708621383284,NDX_synth_L3.0_D0.0135,5.849999904632568
1986-07-31,3.0576610060361853,0.40380802770529,NDX_synth_L3.0_D0.0135,5.789999961853027
1986-08-01,3.0467789112092287,0.39928942523652095,NDX_synth_L3.0_D0.0135,5.769999980926514
1986-08-04,3.0115967707296027,0.3852530135250911,NDX_synth_L3.0_D0.0135,5.710000038146973
1986-08-05,2.9975452589328087,0.37966524618118586,NDX_synth_L3.0_D0.0135,5.710000038146973
1986-08-06,2.9697588546133185,0.3689146810945232,NDX_synth_L3.0_D0.0135,5.71999979019165
1986-08-07,2.9729285940060417,0.3699087133210524,NDX_synth_L3.0_D0.0135,5.71999979019165
1986-08-08,3.0067368905682232,0.38234083259872403,NDX_synth_L3.0_D0.0135,5.699999809265137
1986-08-11,3.0731917940341607,0.40749887939323287,NDX_synth_L3.0_D0.0135,5.670000076293945
1986-08-12,3.107422786999949,0.4209105513263722,NDX_synth_L3.0_D0.0135,5.610000133514404
1986-08-13,3.1449292740650843,0.4359417251302135,NDX_synth_L3.0_D0.0135,5.570000171661377
1986-08-14,3.169440184285228,0.44591856858442813,NDX_synth_L3.0_D0.0135,5.590000152587891
1986-08-15,3.160565494346797,0.4419510233285874,NDX_synth_L3.0_D0.0135,5.559999942779541
1986-08-18,3.1498949089330868,0.43725603117154793,NDX_synth_L3.0_D0.0135,5.610000133514404
1986-08-19,3.1398578844904583,0.43285802284091934,NDX_synth_L3.0_D0.0135,5.559999942779541
1986-08-20,3.164369117133488,0.44278111719988716,NDX_synth_L3.0_D0.0135,5.5
1986-08-21,3.1697571259822115,0.4448259052999127,NDX_synth_L3.0_D0.0135,5.369999885559082
1986-08-22,3.189514233170485,0.4529302990238497,NDX_synth_L3.0_D0.0135,5.360000133514404
1986-08-25,3.1676442888099485,0.44339636693106615,NDX_synth_L3.0_D0.0135,5.269999980926514
1986-08-26,3.1939514169282575,0.45423431552396587,NDX_synth_L3.0_D0.0135,5.289999961853027
1986-08-27,3.2122292479153494,0.4618175322787591,NDX_synth_L3.0_D0.0135,5.320000171661377
1986-08-28,3.212757376602694,0.46182558730514234,NDX_synth_L3.0_D0.0135,5.289999961853027
1986-08-29,3.2054673951491814,0.4584632051090023,NDX_synth_L3.0_D0.0135,5.170000076293945
1986-09-02,3.1555998594787944,0.4368535588033848,NDX_synth_L3.0_D0.0135,5.190000057220459
1986-09-03,3.1657426386280463,0.4408626387964104,NDX_synth_L3.0_D0.0135,5.239999771118164
1986-09-04,3.1990228065028834,0.45455950841909903,NDX_synth_L3.0_D0.0135,5.190000057220459
1986-09-05,3.1625728992353226,0.43881006576363,NDX_synth_L3.0_D0.0135,5.230000019073486
1986-09-08,3.0966464468796158,0.4111623389193447,NDX_synth_L3.0_D0.0135,5.239999771118164
1986-09-09,3.0799533243774424,0.40431995044035207,NDX_synth_L3.0_D0.0135,5.199999809265137
1986-09-10,3.0584006441367757,0.39564346331185946,NDX_synth_L3.0_D0.0135,5.159999847412109
1986-09-11,2.9257023466181478,0.34396154769404963,NDX_synth_L3.0_D0.0135,5.210000038146973
1986-09-12,2.8533309831932567,0.31827577750831465,NDX_synth_L3.0_D0.0135,5.170000076293945
1986-09-15,2.851323578304731,0.31745638292114736,NDX_synth_L3.0_D0.0135,5.170000076293945
1986-09-16,2.8570288512733244,0.319214733774143,NDX_synth_L3.0_D0.0135,5.130000114440918
1986-09-17,2.881962457897075,0.3274251337937295,NDX_synth_L3.0_D0.0135,5.119999885559082
1986-09-18,2.918834739145357,0.33984193029660875,NDX_synth_L3.0_D0.0135,5.230000019073486
1986-09-19,2.9255965919115248,0.34204452456944895,NDX_synth_L3.0_D0.0135,5.25
1986-09-22,2.960778409968264,0.3542234712204131,NDX_synth_L3.0_D0.0135,5.25
1986-09-23,2.94905124475698,0.3498478359286398,NDX_synth_L3.0_D0.0135,5.25
1986-09-24,2.9420782050004513,0.3472016756459289,NDX_synth_L3.0_D0.0135,5.239999771118164
1986-09-25,2.907847212034663,0.33491964004939717,NDX_synth_L3.0_D0.0135,5.230000019073486
1986-09-26,2.9072133286406956,0.3345436516816443,NDX_synth_L3.0_D0.0135,5.239999771118164
1986-09-29,2.8638961363232296,0.3194325996284516,NDX_synth_L3.0_D0.0135,5.260000228881836
1986-09-30,2.9053113560359067,0.33314022096025564,NDX_synth_L3.0_D0.0135,5.199999809265137
1986-10-01,2.9215817821344734,0.3385818782196089,NDX_synth_L3.0_D0.0135,5.190000057220459
1986-10-02,2.920630957043522,0.3380937032848271,NDX_synth_L3.0_D0.0135,5.190000057220459
1986-10-03,2.9277094290837877,0.34039455112670414,NDX_synth_L3.0_D0.0135,5.090000152587891
1986-10-06,2.9395426714245816,0.34436623639590896,NDX_synth_L3.0_D0.0135,5.050000190734863
1986-10-07,2.9213705951441127,0.33782321421389583,NDX_synth_L3.0_D0.0135,5.059999942779541
1986-10-08,2.9427120883944187,0.34507315242086484,NDX_synth_L3.0_D0.0135,5.039999961853027
1986-10-09,2.94059892879927,0.3441732466948809,NDX_synth_L3.0_D0.0135,5.059999942779541
1986-10-10,2.955495833403278,0.3492472787016638,NDX_synth_L3.0_D0.0135,5.059999942779541
1986-10-13,2.972505897602435,0.35511849035241905,NDX_synth_L3.0_D0.0135,5.059999942779541
1986-10-14,2.9786335445517493,0.35715302302918417,NDX_synth_L3.0_D0.0135,5.139999866485596
1986-10-15,3.0026166485074346,0.36561527554160045,NDX_synth_L3.0_D0.0135,5.179999828338623
1986-10-16,2.998390329317137,0.36390152023640376,NDX_synth_L3.0_D0.0135,5.199999809265137
1986-10-17,2.9834937471360146,0.35830804485900797,NDX_synth_L3.0_D0.0135,5.269999980926514
1986-10-20,2.960356035987543,0.34980269098200656,NDX_synth_L3.0_D0.0135,5.309999942779541
1986-10-21,2.9566581679074755,0.34832568811505704,NDX_synth_L3.0_D0.0135,5.309999942779541
1986-10-22,2.9645820327549552,0.35096077935427217,NDX_synth_L3.0_D0.0135,5.300000190734863
1986-10-23,3.003672905882123,0.36467762053989483,NDX_synth_L3.0_D0.0135,5.260000228881836
1986-10-24,2.999763850811695,0.3630820440585457,NDX_synth_L3.0_D0.0135,5.269999980926514
1986-10-27,2.99543209933766,0.3613378277366185,NDX_synth_L3.0_D0.0135,5.190000057220459
1986-10-28,3.0109628873356353,0.3667900526162877,NDX_synth_L3.0_D0.0135,5.199999809265137
1986-10-29,3.0243808381613477,0.3715226809786303,NDX_synth_L3.0_D0.0135,5.199999809265137
1986-10-30,3.059245714521104,0.3841981230367488,NDX_synth_L3.0_D0.0135,5.179999828338623
1986-10-31,3.052906558158543,0.3816312669321088,NDX_synth_L3.0_D0.0135,5.199999809265137
1986-11-03,3.0598795979150712,0.38406833667383183,NDX_synth_L3.0_D0.0135,5.210000038146973
1986-11-04,3.0842850758514775,0.393078893693887,NDX_synth_L3.0_D0.0135,5.25
1986-11-05,3.0888280143158733,0.39463098704412036,NDX_synth_L3.0_D0.0135,5.260000228881836
1986-11-06,3.0725579106401932,0.38820906131716787,NDX_synth_L3.0_D0.0135,5.260000228881836
1986-11-07,3.0619927575102204,0.38402157025549927,NDX_synth_L3.0_D0.0135,5.320000171661377
1986-11-10,3.0489975030881147,0.3789494334622345,NDX_synth_L3.0_D0.0135,5.420000076293945
1986-11-11,3.071290143852258,0.38707815158235354,NDX_synth_L3.0_D0.0135,5.420000076293945
1986-11-12,3.0761500240136375,0.388728398694485,NDX_synth_L3.0_D0.0135,5.400000095367432
1986-11-13,3.030402730404039,0.3711979283806352,NDX_synth_L3.0_D0.0135,5.400000095367432
1986-11-14,3.0323047030088275,0.37171788316053583,NDX_synth_L3.0_D0.0135,5.400000095367432
1986-11-17,3.025754359655906,0.3691297222979572,NDX_synth_L3.0_D0.0135,5.400000095367432
1986-11-18,2.9721889559054513,0.34934746501880837,NDX_synth_L3.0_D0.0135,5.349999904632568
1986-11-19,2.9486285483533727,0.3408726312272475,NDX_synth_L3.0_D0.0135,5.329999923706055
1986-11-20,2.9859235260052612,0.3536444977935616,NDX_synth_L3.0_D0.0135,5.380000114440918
1986-11-21,3.0195206355770825,0.36541199728362866,NDX_synth_L3.0_D0.0135,5.360000133514404
1986-11-24,3.0532234998555268,0.37747279052827665,NDX_synth_L3.0_D0.0135,5.380000114440918
1986-11-25,3.080164833790689,0.38728373852800846,NDX_synth_L3.0_D0.0135,5.389999866485596
1986-11-26,3.1034079772228975,0.39586473191743765,NDX_synth_L3.0_D0.0135,5.389999866485596
1986-11-28,3.126017559684025,0.4043262868521016,NDX_synth_L3.0_D0.0135,5.389999866485596
1986-12-01,3.103091035525914,0.39523555693376117,NDX_synth_L3.0_D0.0135,5.420000076293945
1986-12-02,3.1455631574590517,0.41127318069122387,NDX_synth_L3.0_D0.0135,5.409999847412109
1986-12-03,3.171236402183393,0.4211446667892636,NDX_synth_L3.0_D0.0135,5.409999847412109
1986-12-04,3.169123242588244,0.420099388936005,NDX_synth_L3.0_D0.0135,5.400000095367432
1986-12-05,3.1493664578228566,0.4120399551441512,NDX_synth_L3.0_D0.0135,5.440000057220459
1986-12-08,3.1240101547954993,0.401887688105047,NDX_synth_L3.0_D0.0135,5.510000228881836
1986-12-09,3.1033025449391602,0.3936986327630722,NDX_synth_L3.0_D0.0135,5.480000019073486
1986-12-10,3.105204195121063,0.394230069264927,NDX_synth_L3.0_D0.0135,5.489999771118164
1986-12-11,3.0867151771436103,0.3869951998456875,NDX_synth_L3.0_D0.0135,5.489999771118164
1986-12-12,3.063471711288516,0.3780634387889124,NDX_synth_L3.0_D0.0135,5.489999771118164
1986-12-15,3.044348809917096,0.3707985785861962,NDX_synth_L3.0_D0.0135,5.5
1986-12-16,3.0531180675717895,0.37382111775673316,NDX_synth_L3.0_D0.0135,5.579999923706055
1986-12-17,3.0225846202631828,0.362420076169165,NDX_synth_L3.0_D0.0135,5.639999866485596
1986-12-18,3.0185698104861314,0.36079425906984675,NDX_synth_L3.0_D0.0135,5.599999904632568
1986-12-19,3.037904221270798,0.36754740843463,NDX_synth_L3.0_D0.0135,5.510000228881836
1986-12-22,3.0445603193303423,0.369782896554416,NDX_synth_L3.0_D0.0135,5.53000020980835
1986-12-23,3.017513230688557,0.3597456255033709,NDX_synth_L3.0_D0.0135,5.550000190734863
