date,qqq,tqqq,price_source,A_aggressive_equity,A_aggressive_weight,B_hard_MA250_equity,B_hard_MA250_weight,C_V1_equity,C_V1_weight
2024-10-30,492.459228515625,37.09099578857422,actual,0.6831309508680403,1.0,4.415735998558597,0.42817300090434635,11.552329939803734,0.42817300090434635
2024-10-31,480.0281982421875,34.26858139038086,actual,0.6311485602476349,1.0,4.272311725870883,0.4088717259034228,11.177107209095713,0.4088717259034228
2024-11-01,483.5798950195313,34.99885940551758,actual,0.644598603965039,1.0,4.309981525244892,0.4139352090791244,11.27565792663789,0.4139352090791243
2024-11-04,482.1711730957031,34.67319869995117,actual,0.6386006817544289,1.0,4.293822133892814,0.41162689608061975,11.233382160924869,0.41162689608061975
2024-11-05,488.3221435546875,35.99065017700195,actual,0.662865112005111,1.0,4.361421621881259,0.4206447822842065,11.410234126091998,0.42064478228420643
2024-11-06,501.5865478515625,38.9117431640625,actual,0.7166649355849174,1.0,4.51076668458388,0.43972808932944824,11.800946668640854,0.4397280893294482
2024-11-07,509.4836120605469,40.73249435424805,actual,0.7501989905597564,1.0,4.6040230364738655,0.45098012662958437,12.044921432160963,0.4509801266295843
2024-11-08,510.0789184570313,40.831180572509766,actual,0.7520165640350812,1.0,4.609496878255003,0.4515359133891038,12.05924195003491,0.45153591338910365
2024-11-11,509.7813415527344,40.75716400146485,actual,0.7506533487996068,1.0,4.606167641932702,0.45104316192334154,12.050532091371402,0.4510431619233415
2024-11-12,508.8586120605469,40.53512191772461,actual,0.7465638436091067,1.0,4.5952921384399765,0.4496475626271702,12.022079891183154,0.44964756262717004
2024-11-13,508.2038269042969,40.35749053955078,actual,0.7432922816114838,1.0,4.586681333680344,0.44851758172278977,11.999552535004483,0.44851758172278966
2024-11-14,504.6720275878906,39.50385284423828,actual,0.7275702359209427,1.0,4.5436081380754825,0.4431925713395851,11.886865597345281,0.44319257133958495
2024-11-15,492.6477355957031,36.64691162109375,actual,0.6749519404870403,1.0,4.3984167064430135,0.4247123550285281,11.507019672861059,0.42471235502852805
2024-11-18,496.0704040527344,37.38705062866211,actual,0.688583601036053,1.0,4.436586106597314,0.4295623181967091,11.60687743254842,0.429562318196709
2024-11-19,499.4832763671875,38.13706207275391,actual,0.7023970891905602,1.0,4.475259831478578,0.434393046358147,11.708054593043382,0.43439304635814696
2024-11-20,499.195556640625,38.09265899658203,actual,0.7015792865136068,1.0,4.473439167892284,0.4340638710411897,11.703291421860794,0.43406387104118965
2024-11-21,500.99127197265625,38.4676628112793,actual,0.7084859954618793,1.0,4.49299788410411,0.43642887104380085,11.75446040998684,0.43642887104380074
2024-11-22,501.794921875,38.61075973510742,actual,0.7111215121300813,1.0,4.500735616694501,0.4372992486643403,11.774703658201716,0.43729924866434017
2024-11-25,502.5885925292969,38.788387298583984,actual,0.7143930038697422,1.0,4.510233813705241,0.4383858754396341,11.79955258615781,0.438385875439634
2024-11-26,505.2870788574219,39.39037322998047,actual,0.7254802020692239,1.0,4.541362584347162,0.4421379614246417,11.88099083998307,0.44213796142464157
2024-11-27,501.3087158203125,38.43805694580078,actual,0.7079407234192818,1.0,4.49326048242072,0.4360674958573444,11.755147412650972,0.4360674958573443
2024-11-29,505.7136535644531,39.41997528076172,actual,0.7260254038538595,1.0,4.543754301629127,0.44223732505034846,11.887247986509266,0.44223732505034835
2024-12-02,511.2199096679688,40.69795608520508,actual,0.7495628749723736,1.0,4.609338658755851,0.4500780851419177,12.058828020430035,0.45007808514191755
2024-12-03,512.7872924804688,41.05816268920898,actual,0.7561970532862902,1.0,4.628140617115525,0.45221696584645893,12.108017198985165,0.45221696584645865
2024-12-04,519.126953125,42.55817794799805,actual,0.7838238890793806,1.0,4.705041636374803,0.4610769815356603,12.309203580480883,0.4610769815356601
2024-12-05,517.6883544921875,42.20784378051758,actual,0.7773715383709583,1.0,4.686544925008294,0.0,12.260812980912206,0.0
2024-12-06,522.3214721679688,43.29338836669922,actual,0.7973647763415699,1.0,4.687350192435584,0.0,12.262919699930935,0.0
2024-12-09,518.2537841796875,42.2818603515625,actual,0.7787347536064329,1.0,4.68814908804805,0.0,12.265009749178823,0.0
2024-12-10,516.4879150390625,41.822975158691406,actual,0.7702831423331151,1.0,4.688947747773139,0.0,12.267099181304493,0.0
2024-12-11,525.7342529296875,44.05820846557617,actual,0.8114510059043186,1.0,4.689745054931223,0.0,12.269185074880687,0.0
2024-12-12,522.3412475585938,43.18482971191406,actual,0.7953653752607506,1.0,4.690536914683026,0.0,12.271256717098849,0.0
2024-12-13,526.3394165039062,44.11248397827149,actual,0.8124506361867664,1.0,4.6913229518903,0.0,12.273313126532374,0.0
2024-12-16,533.9190673828125,46.03191375732422,actual,0.8478021241210063,1.0,4.692108189981841,0.0,12.275367445340779,0.0
2024-12-17,531.5678100585938,45.415130615234375,actual,0.8364423952871688,1.0,4.6928954214975915,0.0,12.277426979292066,0.0
2024-12-18,512.3905639648438,40.505516052246094,actual,0.7460185715665092,1.0,4.693685019732236,0.0,12.27949270498977,0.0
2024-12-19,510.1086730957031,39.93313980102539,actual,0.7354767156675869,1.0,4.694473260780356,0.0,12.281554880052536,0.0
2024-12-20,514.5632934570312,40.96934127807617,actual,0.754561166900536,1.0,4.69525939872383,0.0,12.283611553029402,0.0
2024-12-23,519.576416015625,42.1104736328125,actual,0.7755782038925019,1.0,4.696044736782643,0.0,12.285666133369496,0.0
2024-12-24,526.621826171875,43.78380584716797,actual,0.8063971399282636,1.0,4.696830206198599,0.0,12.287721057362624,0.0
2024-12-26,526.2640991210938,43.68974304199219,actual,0.804664719102807,1.0,4.697613011197416,0.0,12.28976901077918,0.0
2024-12-27,519.2684326171875,41.91244888305664,actual,0.7719310428303608,1.0,4.6983987429259475,0.0,12.291824621027423,0.0
2024-12-30,512.3621826171875,40.22922134399414,actual,0.7409298576413331,1.0,4.699177707601442,0.0,12.293862527493232,0.0
2024-12-31,508.0097351074219,39.17472076416016,actual,0.7215083789649696,1.0,4.699957547360414,0.0,12.295902723328934,0.0
2025-01-02,507.0160827636719,38.92718505859375,actual,0.7169493398148407,1.0,4.700742365702473,0.0,12.297955944000014,0.0
2025-01-03,515.3134765625,40.79359436035156,actual,0.7513243123361104,1.0,4.701527315096743,0.0,12.30000950752637,0.0
2025-01-06,521.2359619140625,42.18473052978516,actual,0.7769458453795787,1.0,4.70230959697289,0.0,12.302056092363449,0.0
2025-01-07,511.9348754882813,39.912376403808594,actual,0.7350943015807607,1.0,4.703091449253858,0.0,12.304101553305152,0.0
2025-01-08,512.0243530273438,39.94207763671875,actual,0.7356413300724066,1.0,4.7038758577333875,0.0,12.30615370170489,0.0
2025-01-10,503.9952392578125,38.03606414794922,actual,0.700536939390301,1.0,4.704660770337471,0.0,12.308207168981747,0.0
2025-01-13,502.3755187988281,37.64001083374024,actual,0.6932425470080571,1.0,4.705447307439928,0.0,12.310264886227626,0.0
2025-01-14,501.89849853515625,37.50634002685547,actual,0.6907806377638027,1.0,4.706234909679517,0.0,12.312325390056666,0.0
2025-01-15,513.4453125,40.04108810424805,actual,0.7374648754744961,1.0,4.707021709950576,0.0,12.314383795797173,0.0
2025-01-16,509.8481140136719,39.2242317199707,actual,0.7224202570529571,1.0,4.70780714748753,0.0,12.316438636389309,0.0
2025-01-17,518.45361328125,41.15994644165039,actual,0.7580716762267086,1.0,4.708590847955461,0.0,12.318488932508115,0.0
2025-01-21,521.4943237304688,41.84313583374024,actual,0.7706544556619553,1.0,4.709374305124947,0.0,12.320538592116066,0.0
2025-01-22,528.1620483398438,43.46696090698242,actual,0.8005615838676912,1.0,4.710158640207659,0.0,12.32259054849702,0.0
2025-01-23,529.2849731445312,43.73429489135742,actual,0.8054852618402759,1.0,4.710946470342072,0.0,12.324651648538378,0.0
2025-01-24,526.2938232421875,42.9471435546875,actual,0.7909877421683447,1.0,4.711734058303775,0.0,12.326712115013995,0.0
2025-01-27,510.9710083007813,39.17967224121094,actual,0.7215995737995643,1.0,4.712520282167096,0.0,12.328769012772058,0.0
2025-01-28,518.5231323242188,40.917362213134766,actual,0.7536038319111747,1.0,4.713303458194655,0.0,12.330817936864046,0.0
2025-01-29,517.5493774414062,40.66487503051758,actual,0.748953597926451,1.0,4.714087138423208,0.0,12.332868180033135,0.0
2025-01-30,519.7553100585938,41.1747932434082,actual,0.7583451202145696,1.0,4.7148705748473665,0.0,12.334917785367715,0.0
2025-01-31,519.0000610351562,40.9520149230957,actual,0.7542420552374156,1.0,4.715653018875122,0.0,12.336964794421473,0.0
2025-02-03,514.8463745117188,39.961875915527344,actual,0.7360059688948626,1.0,4.716436715533711,0.0,12.33901508057438,0.0
2025-02-04,521.1663208007812,41.41242980957031,actual,0.7627218399534703,1.0,4.717220916728472,0.0,12.341066686681271,0.0
2025-02-05,523.5313110351562,41.95204925537109,actual,0.7726603907332346,1.0,4.718009553668012,0.0,12.343129897464538,0.0
2025-02-06,526.2640991210938,42.580787658691406,actual,0.7842403080197845,1.0,4.718797760826779,0.0,12.345191983866886,0.0
2025-02-07,519.6260986328125,40.95696640014648,actual,0.7543332500720105,1.0,4.719586661387109,0.0,12.347255884327785,0.0
2025-02-10,525.9161987304688,42.39761352539063,actual,0.7808666612034666,1.0,4.720378503179907,0.0,12.349327479562081,0.0
2025-02-11,524.6641845703125,42.09562301635742,actual,0.7753046896466789,1.0,4.721170477826166,0.0,12.351399422364036,0.0
2025-02-12,524.97216796875,42.17978286743164,actual,0.7768547208029455,1.0,4.721962023255474,0.0,12.35347024226013,0.0
2025-02-13,532.5244140625,43.95707321166992,actual,0.8095883268174298,1.0,4.722754263581224,0.0,12.355542880125633,0.0
2025-02-14,534.76025390625,44.471946716308594,actual,0.8190711141981052,1.0,4.723543825599704,0.0,12.357608511075581,0.0
2025-02-18,535.9724731445312,44.74918746948242,actual,0.8241772520978418,1.0,4.724333519619163,0.0,12.359674487362943,0.0
2025-02-19,536.1215209960938,44.75413513183594,actual,0.8242683766744748,1.0,4.725123345661668,0.0,12.361740809045454,0.0
2025-02-20,533.8458862304688,44.20956039428711,actual,0.8142385608021535,1.0,4.725914241295222,0.0,12.363809928963347,0.0
2025-02-21,522.7661743164062,41.44213104248047,actual,0.7632688684451162,1.0,4.726702831335861,0.0,12.365873017050967,0.0
2025-02-24,516.5953369140625,39.95197677612305,actual,0.7358236494836345,1.0,4.727490052443374,0.0,12.367932523772504,0.0
2025-02-25,510.0865783691406,38.42716979980469,actual,0.707740207195912,1.0,4.728276091474733,0.0,12.369988937978151,0.0
2025-02-26,511.3188171386719,38.67470169067383,actual,0.7122991760880789,1.0,4.7290607601799755,0.0,12.37204176717341,0.0
2025-02-27,497.1188049316406,35.4666633605957,actual,0.6532144783533667,1.0,4.729847623315282,0.0,12.374100337377676,0.0
2025-02-28,504.9690551757813,37.09048843383789,actual,0.6831216065591026,1.0,4.73028019519843,0.15001125084381328,12.375232020322134,0.15001125084381328
2025-03-03,493.9190673828125,34.69435119628906,actual,0.6389902621533726,1.0,4.6851075853304565,0.14167308427633965,12.257052651445187,0.14167308427633965
2025-03-04,492.4285278320313,34.31315231323242,actual,0.6319694542749135,1.0,4.678483802190702,0.14031484938436034,12.239723687869214,0.1403148493843603
2025-03-05,498.8478698730469,35.649837493896484,actual,0.6565881251696848,1.0,4.704726082352076,0.14496773650415132,12.308378036520473,0.1449677365041513
2025-03-06,485.1248779296875,32.694278717041016,actual,0.6021535209037725,1.0,4.648853170512383,0.1345470182306613,12.162204824969692,0.1345470182306613
2025-03-07,488.6922302246094,33.37252426147461,actual,0.6146452460203481,1.0,4.662499080658444,0.136936254509333,12.19790488864824,0.136936254509333
2025-03-10,469.7522888183594,29.610010147094727,actual,0.5453483778731056,1.0,4.5911868802687374,0.12338482006272036,12.011339824997652,0.12338482006272036
2025-03-11,468.6293640136719,29.26346206665039,actual,0.5389657581919064,1.0,4.584945370988363,0.0,11.994376372801275,0.35003988716778234
2025-03-12,473.9159240722656,30.26349830627441,actual,0.5573841288167064,1.0,4.5857086188700436,0.0,12.139152112973953,0.35768462967231013
2025-03-13,465.3899230957031,28.609973907470703,actual,0.5269300072483056,1.0,4.586472357727021,0.0,11.90321497560183,0.34484401063083353
2025-03-14,476.63861083984375,30.63974952697754,actual,0.5643138121185326,1.0,4.587234585788983,0.0,12.19572854964127,0.3604516054502805
2025-03-17,479.72900390625,31.23383140563965,actual,0.5752554358208797,1.0,4.587996940525996,0.0,12.282259371891527,0.3648518058655271
2025-03-18,471.5508728027344,29.659517288208008,actual,0.5462601857031314,1.0,4.588759421959112,0.0,12.057684615493068,0.35291462914801064
2025-03-19,477.8609008789063,30.813026428222656,actual,0.5675051746526036,1.0,4.589523304759224,0.0,12.22448061836295,0.36163748722666805
2025-03-20,476.24114990234375,30.49618148803711,actual,0.5616696185920312,1.0,4.590286404081032,0.0,12.180319506772161,0.35921650723205245
2025-03-21,477.8111877441406,30.7833194732666,actual,0.5669580407740149,1.0,4.591048173068227,0.0,12.222811240446294,0.3613381755870299
2025-03-24,488.2964782714844,32.73883819580078,actual,0.6029742041571652,1.0,4.591810614986544,0.0,12.504671334927977,0.37563018562769956
2025-03-25,491.0829772949219,33.32301712036133,actual,0.6137334381903223,1.0,4.592572636920178,0.0,12.589780786986253,0.37974813604089047
2025-03-26,482.0466918945313,31.469974517822266,actual,0.5796046495676819,1.0,4.5933347853131705,0.0,12.325215514670568,0.3663290604956275
2025-03-27,479.2999877929688,30.93372344970703,actual,0.5697281365683083,1.0,4.594098518369254,0.0,12.249576674278444,0.36231025024567237
2025-03-28,466.68109130859375,28.4709415435791,actual,0.524369350438548,1.0,4.594862013826546,0.0,11.897532701584543,0.3433321121929004
2025-03-31,466.6611633300781,28.451080322265625,actual,0.5240035523597201,1.0,4.595625636169518,0.0,11.895981558012755,0.3431373416179751
2025-04-01,470.4229431152344,29.10649871826172,actual,0.5360748538320613,1.0,4.5963902971836506,0.0,11.99131642210971,0.3482511875914039
2025-04-02,473.8563232421875,29.75695037841797,actual,0.5480546794379598,1.0,4.597156362198392,0.0,12.085941082073504,0.35324616109262164
2025-04-03,448.4891052246094,24.97538185119629,actual,0.4599891695966775,1.0,4.597923102218471,0.0,11.401219871570822,0.31428982321696747
2025-04-04,420.6339721679688,20.4023551940918,actual,0.3757645220185983,1.0,4.5986866858660775,0.0,10.744653042609599,0.600098300023224
2025-04-07,421.6490173339844,20.481800079345703,actual,0.37722771433391,1.0,4.599444921744832,0.0,10.770468828158432,0.6009910480865986
2025-04-08,414.0557556152344,19.31495857238769,actual,0.35573717380746583,1.0,4.600202370033081,0.0,10.402414386947157,0.5868054237886272
2025-04-09,463.7552490234375,26.12236595153809,actual,0.48111398230225566,1.0,4.600965054373523,0.0,12.55235416688856,1.0
2025-04-10,444.03070068359375,22.909822463989254,actual,0.4219463099144951,1.0,4.601736994095928,0.0,11.008658480707041,1.0
2025-04-11,452.2111206054688,24.12135505676269,actual,0.44425995759401876,1.0,4.602503402440654,0.0,11.590825739883867,1.0
2025-04-14,455.2762756347656,24.62781143188477,actual,0.453587720781679,1.0,4.6032728606156255,0.0,11.834188833502749,1.0
2025-04-15,455.7837829589844,24.722152709960938,actual,0.45532527043835697,1.0,4.604039159442629,0.0,11.87952183041298,1.0
2025-04-16,442.0403442382813,22.487773895263672,actual,0.41417314465062754,1.0,4.6048064992676885,0.0,10.805855138923217,1.0
2025-04-17,441.9607238769531,22.42322540283203,actual,0.412984309676682,1.0,4.605575428894358,0.0,10.774838211151673,1.0
2025-04-21,431.0236206054688,20.784683227539062,actual,0.3828061262537909,1.0,4.6063439385898794,0.0,9.987483737218568,1.0
2025-04-22,442.33892822265625,22.373573303222656,actual,0.4120698320441026,1.0,4.607113490500879,0.0,10.750979317949474,1.0
2025-04-23,452.3703308105469,23.858192443847656,actual,0.4394131067028128,1.0,4.607883719402048,0.0,11.464370489738394,1.0
2025-04-24,465.0987243652344,25.888994216918945,actual,0.476815810964801,1.0,4.608653162875658,0.0,12.44021406936006,1.0
2025-04-25,470.28363037109375,26.743024826049805,actual,0.49254509322542167,1.0,4.6094207230918345,0.0,12.850593998002891,1.0
2025-04-28,470.1343383789063,26.723163604736328,actual,0.49217929514659375,1.0,4.6101876794550645,0.0,12.841050257417669,1.0
2025-04-29,473.23931884765625,27.244516372680664,actual,0.5017814156756201,1.0,4.610954763431307,0.0,13.091571385605892,1.0
2025-04-30,473.1795654296875,27.249481201171875,actual,0.5018728564130819,1.0,4.611721426158395,0.0,13.093957091621771,1.0
2025-05-01,479.3596496582031,28.18791961669922,actual,0.5191567365974951,1.0,4.612488216358375,0.0,13.544896772099655,1.0
2025-05-02,486.4752502441406,29.508686065673828,actual,0.543482221017101,1.0,4.6132542188552605,0.0,14.179553229712633,1.0
2025-05-05,483.5892028808594,28.997264862060547,actual,0.534063017091979,1.0,4.614024559117072,0.0,13.933804430077876,1.0
2025-05-06,479.0910034179688,28.17302703857422,actual,0.5188824495140908,1.0,4.614795028013486,0.0,13.537740570573733,1.0
2025-05-07,480.9718627929688,28.500732421875,actual,0.5249180299922994,1.0,4.615565991793009,0.0,13.695209998925616,1.0
